"","uhash","nr","task_id","learner_id","resampling_id","iteration","errors","brier_improper","brier_improper_erv","brier_proper","brier_proper_erv","caliba_diff","caliba_ratio","dcalib","harrell_c","intlogloss","intlogloss_erv","logloss","rcll","uno_c","tuned","learner_group"
"4228","ce2a2f9c-a8aa-4ec8-9aab-6ee9371e1ea0",322,"mgus","XGBCox","cv",5,"",0.0934998839463416,0.336413811348609,0.154378685222053,0.174563352789792,0.351573884853109,0.648426115146891,11.4803293002893,0.783050835132599,0.612286897881431,-0.069942115946757,33.6391269923455,31.8358318002917,0.781884670257568,"harrell_c","Boosting"
"4229","731e8c87-0d25-4853-ba2c-7ad07afaeeaa",323,"mgus","XGBAFT","cv",1,"",0.448567014146633,-1.60797211230461,0.381268004871826,-1.66478214681261,0.742223632737633,0.257776367262367,545.02419460881,0.564800024032593,1.48118797118882,-2.36009918023768,34.5387763949107,31.9653472712189,0.518256545066833,"harrell_c","Boosting"
"4230","731e8c87-0d25-4853-ba2c-7ad07afaeeaa",323,"mgus","XGBAFT","cv",2,"",0.323599103753798,-1.02288997048405,0.342457106025107,-1.15909901239996,941.857142857143,942.857142857143,1000,0.646959483623505,2.36560988196988,-3.83882905205242,34.5387763949107,34.5387763949107,0.626584887504578,"harrell_c","Boosting"
"4231","731e8c87-0d25-4853-ba2c-7ad07afaeeaa",323,"mgus","XGBAFT","cv",3,"",0.404840473931788,-1.51555493397304,0.355637516611771,-1.53354427741096,0.736876757253981,0.263123242746019,459.381187347505,0.718855202198029,1.36261207443032,-2.13804593284371,34.5387763949107,32.7698936858811,0.718995213508606,"harrell_c","Boosting"
"4232","731e8c87-0d25-4853-ba2c-7ad07afaeeaa",323,"mgus","XGBAFT","cv",4,"",0.36230673720337,-1.17798143583702,0.309228163267483,-1.15162478579444,0.744887635346776,0.255112364653224,486.105179929371,0.629629611968994,1.22106113163548,-1.78267430536935,34.5387763949107,32.7786370598624,0.629629611968994,"harrell_c","Boosting"
"4233","731e8c87-0d25-4853-ba2c-7ad07afaeeaa",323,"mgus","XGBAFT","cv",5,"",0.333700543284082,-1.36833525692785,0.426659621454227,-1.2812766343138,0.695111153074087,0.304888846925913,399.859654017857,0.728813588619232,1.47296483947791,-1.57393571954461,34.5387763949107,32.7418441380594,0.728472769260406,"harrell_c","Boosting"
"4234","184e9248-7130-47f8-acf8-8f4d6ae7131a",325,"nwtco","KM","cv",1,"",0.118793589735307,0,0.10299634619546,0,0.0100064372926298,1.01000643729263,0.250388739690309,0.5,0.273982351021676,0,22.6345849944611,3.35762207367314,0.5,"harrell_c","Baseline"
"4235","184e9248-7130-47f8-acf8-8f4d6ae7131a",325,"nwtco","KM","cv",2,"",0.119720618342126,0,0.101958157796216,0,0.000423901793668691,0.999576098206331,0.260068679219395,0.5,0.270820942702299,0,21.1132449515614,3.11785412457271,0.5,"harrell_c","Baseline"
"4236","184e9248-7130-47f8-acf8-8f4d6ae7131a",325,"nwtco","KM","cv",3,"",0.119570254426573,0,0.10265778877396,0,0.00553599392566206,1.00553599392566,2.56535727508256,0.5,0.273280689451447,0,21.851990352305,3.22855661417925,0.5,"harrell_c","Baseline"
"4237","184e9248-7130-47f8-acf8-8f4d6ae7131a",325,"nwtco","KM","cv",4,"",0.121381273782841,0,0.102742280262156,0,0.0153379348238584,0.984662065176142,0.90835738266986,0.5,0.273121550757922,0,23.9423474335765,3.52382238975583,0.5,"harrell_c","Baseline"
"4238","184e9248-7130-47f8-acf8-8f4d6ae7131a",325,"nwtco","KM","cv",5,"",0.118468339275264,0,0.102049520808001,0,0.000142924914959819,0.99985707508504,0.470934206738024,0.5,0.271129835641425,0,22.312554838224,3.29182131899416,0.5,"harrell_c","Baseline"
"4239","5344dcec-040e-4f1f-98de-4780e5c71fba",326,"nwtco","NA","cv",1,"",0.118794428559146,-7.06118774163045e-06,0.103005923845155,-9.29901889619167e-05,0.0103096251043038,1.0103096251043,0.248574639616942,0.5,0.274021107832254,-0.000141457325386618,22.6346951498747,3.35759870613924,0.5,"harrell_c","Baseline"
"4240","5344dcec-040e-4f1f-98de-4780e5c71fba",326,"nwtco","NA","cv",2,"",0.119720307402234,2.59721254669554e-06,0.101967314031253,-8.98038492882502e-05,0.000134474074940605,0.999865525925059,0.262499739921013,0.5,0.270857904743961,-0.000136481474780847,21.1133703122387,3.11783439371289,0.5,"harrell_c","Baseline"
"4241","5344dcec-040e-4f1f-98de-4780e5c71fba",326,"nwtco","NA","cv",3,"",0.119570473710018,-1.83392973363006e-06,0.1026672763292,-9.24192441038585e-05,0.00583443350752555,1.00583443350753,2.55759122793675,0.5,0.273319097762394,-0.000140545279740056,21.8520989833533,3.22853280278914,0.5,"harrell_c","Baseline"
"4242","5344dcec-040e-4f1f-98de-4780e5c71fba",326,"nwtco","NA","cv",4,"",0.121380511363656,6.28119281875783e-06,0.102752038808311,-9.49808212358239e-05,0.0150351601415994,0.9849648398584,0.912486842344682,0.5,0.273160850200624,-0.000143889936890407,23.9424471957211,3.52379618418282,0.5,"harrell_c","Baseline"
"4243","5344dcec-040e-4f1f-98de-4780e5c71fba",326,"nwtco","NA","cv",5,"",0.118468770218377,-3.63762263533296e-06,0.102058924040014,-9.21438134990904e-05,0.000153583181931927,1.00015358318193,0.474106652237913,0.5,0.271167793594625,-0.000139999174604943,22.3126635838679,3.29179816406963,0.5,"harrell_c","Baseline"
"4244","c4ebbab1-cf11-487f-85a1-80fc5b3030fd",327,"nwtco","AK","cv",1,"",0.13780417194935,-0.160030370800328,0.137727164308852,-0.337204370798568,16.6939761141914,17.6939761141914,132.528558492772,0.598848342895508,0.656743216151267,-1.39702744976924,34.5387763949107,4.92926495445003,0.605905652046204,"harrell_c","Baseline"
"4245","c4ebbab1-cf11-487f-85a1-80fc5b3030fd",327,"nwtco","AK","cv",2,"",0.136581794556474,-0.140837697364408,0.136508047499056,-0.338863416617377,16.6479776272709,17.6479776272709,130.572753226361,0.58856213092804,0.66185063732098,-1.44386800635474,34.0560633266051,4.82411688377755,0.589261591434479,"harrell_c","Baseline"
"4246","c4ebbab1-cf11-487f-85a1-80fc5b3030fd",327,"nwtco","AK","cv",3,"",0.137315410269097,-0.148407778570224,0.137221164821945,-0.336685374395594,15.0933882263907,16.0933882263907,128.849756485906,0.587636232376099,0.644068094347243,-1.35680060541443,34.2927624940674,4.86458756045608,0.590948283672333,"harrell_c","Baseline"
"4247","c4ebbab1-cf11-487f-85a1-80fc5b3030fd",327,"nwtco","AK","cv",4,"",0.137096805785089,-0.129472459074405,0.13698961048133,-0.333332393750552,12.801648403411,13.801648403411,126.807748269783,0.608502984046936,0.624706593232419,-1.28728414692592,34.0649527450963,4.833400122708,0.602005183696747,"harrell_c","Baseline"
"4248","c4ebbab1-cf11-487f-85a1-80fc5b3030fd",327,"nwtco","AK","cv",5,"",0.136995332460951,-0.156387717587897,0.136942434459814,-0.341921386553697,18.9832358597339,19.9832358597339,132.33756388926,0.613423645496368,0.661952884437266,-1.44146087010768,34.0607176135829,4.82998464391723,0.617708384990692,"harrell_c","Baseline"
"4249","1ec556e5-ffe4-407a-bd26-222747b04a0b",328,"nwtco","CPH","cv",1,"",0.0996837587735099,0.160865843050764,0.0822606010488609,0.201325055815557,0.0135360655656656,1.01353606556567,0.128042984796438,0.733044385910034,0.230071779511482,0.160267883483924,22.4838495915088,3.3270068275284,0.728626191616058,"harrell_c","Classical"
"4250","1ec556e5-ffe4-407a-bd26-222747b04a0b",328,"nwtco","CPH","cv",2,"",0.105510431661465,0.118694564707749,0.0861405988256562,0.155137747802138,0.00200847644137769,1.00200847644138,0.381573073879561,0.677871644496918,0.245643177645559,0.0929683088963207,20.9635352780297,3.08700380003134,0.669716238975525,"harrell_c","Classical"
"4251","1ec556e5-ffe4-407a-bd26-222747b04a0b",328,"nwtco","CPH","cv",3,"",0.100083212165242,0.162975669448778,0.0810084470399093,0.210888447848024,0.0242915947675324,0.975708405232468,1.41178521440805,0.719392538070679,0.227011467770149,0.169310249378298,21.6494255772623,3.19725774180028,0.719162166118622,"harrell_c","Classical"
"4252","1ec556e5-ffe4-407a-bd26-222747b04a0b",328,"nwtco","CPH","cv",4,"",0.1156082356649,0.0475611924148185,0.0870630907515715,0.152606983907477,0.0118836774382658,1.01188367743827,0.874984744229911,0.699855387210846,0.245234337036387,0.102105504469154,23.8376545722791,3.49619571587791,0.680590927600861,"harrell_c","Classical"
"4253","1ec556e5-ffe4-407a-bd26-222747b04a0b",328,"nwtco","CPH","cv",5,"",0.105615650234897,0.108490497283864,0.0843913489283239,0.173035323829693,0.0147603172095481,0.985239682790452,1.35495450596808,0.726723790168762,0.235100421382595,0.13288620255898,22.1272818733482,3.25776362290945,0.722949922084808,"harrell_c","Classical"
"4254","5999d854-78cd-4e28-bcf5-8f57dee4bc73",329,"nwtco","GLMN","cv",1,"",0.106135002370258,0.106559515486099,0.0903190150731242,0.123085250988204,0.014935596306326,1.01493559630633,1.81210181705699,0.735223591327667,0.238892792044233,0.128072333296631,22.5178457682757,3.33623163220306,0.730705320835114,"harrell_c","Classical"
"4255","5999d854-78cd-4e28-bcf5-8f57dee4bc73",329,"nwtco","GLMN","cv",2,"",0.110153633088939,0.0799109241638534,0.0920892127733881,0.0967940696079773,0.00479552332672817,0.995204476673272,0.753136280244105,0.671929717063904,0.245750096563068,0.0925735132928415,20.9828245056526,3.09613568895726,0.663635194301605,"harrell_c","Classical"
"4256","5999d854-78cd-4e28-bcf5-8f57dee4bc73",329,"nwtco","GLMN","cv",3,"",0.105768186922886,0.115430610814355,0.0888632419809731,0.134374088490849,0.00667108096556346,0.993328919034437,0.281838716873084,0.718546867370605,0.235182442859416,0.139410679431851,21.6973498057979,3.20522201029546,0.717964172363281,"harrell_c","Classical"
"4257","5999d854-78cd-4e28-bcf5-8f57dee4bc73",329,"nwtco","GLMN","cv",4,"",0.114354833250468,0.0578873520881287,0.0905860123869416,0.118318065787487,0.00507489856466492,1.00507489856466,4.40874168463492,0.697383224964142,0.244591868604383,0.104457821341336,23.8403723532227,3.50087462174524,0.678684115409851,"harrell_c","Classical"
"4258","5999d854-78cd-4e28-bcf5-8f57dee4bc73",329,"nwtco","GLMN","cv",5,"",0.108863144281112,0.0810781602317764,0.0899557242609988,0.118509096870296,0.0118822092111939,0.988117790788806,2.05538053349068,0.73533046245575,0.240072860353052,0.114546505790849,22.1684293929345,3.26823608805612,0.730486035346985,"harrell_c","Classical"
"4259","d3b7048b-c41c-4674-af57-d49223a08e31",330,"nwtco","Pen","cv",1,"",0.102486830872978,0.137269686846424,0.0855897580112701,0.169001996936445,0.0217062787378433,1.02170627873784,0.174390167607265,0.733744442462921,0.232888072123997,0.149988781191338,22.4962323719503,3.32943691036314,0.730843365192413,"harrell_c","Classical"
"4260","d3b7048b-c41c-4674-af57-d49223a08e31",330,"nwtco","Pen","cv",2,"",0.106073819703371,0.113988708275431,0.0872406595263773,0.144348412995601,0.00152077866454015,0.99847922133546,0.739227408054072,0.681633591651917,0.243523311497209,0.100795865093408,20.9612759212498,3.08878377576688,0.67397940158844,"harrell_c","Classical"
"4261","d3b7048b-c41c-4674-af57-d49223a08e31",330,"nwtco","Pen","cv",3,"",0.100738487952105,0.157495411921466,0.0818171611139017,0.203010681497795,0.0208083160694227,0.979191683930577,1.0846637481813,0.72108393907547,0.227409365738589,0.167854244677642,21.7102303695857,3.20592520783611,0.720824539661407,"harrell_c","Classical"
"4262","d3b7048b-c41c-4674-af57-d49223a08e31",330,"nwtco","Pen","cv",4,"",0.113067953295005,0.0684893165869163,0.087467890297636,0.148667032944431,0.00153001289788302,1.00153001289788,2.17490561815924,0.71293306350708,0.239897649635111,0.121645110137276,23.8458790133617,3.49964433297247,0.693820774555206,"harrell_c","Classical"
"4263","d3b7048b-c41c-4674-af57-d49223a08e31",330,"nwtco","Pen","cv",5,"",0.10608556441187,0.104523917015692,0.0854990643308817,0.16218063883179,0.0131198304905312,0.986880169509469,0.785183552079046,0.726106405258179,0.234596213032944,0.134745859016408,22.1785903880345,3.26620182226212,0.722476184368134,"harrell_c","Classical"
"4264","3a2a47eb-30fc-4f72-8a01-ca63f3dbfe7e",331,"nwtco","AFT","cv",1,"",0.101034961290073,0.149491470750257,0.0797373360888059,0.22582364293307,0.0180313178563731,1.01803131785637,0.739185572780818,0.736331403255463,0.220947538172464,0.193570179434717,7.69165076512527,1.22668505384943,0.732061266899109,"harrell_c","Classical"
"4265","3a2a47eb-30fc-4f72-8a01-ca63f3dbfe7e",331,"nwtco","AFT","cv",2,"",0.107868288540351,0.0989999046605688,0.0833298298479907,0.182705615233436,0.0176174125664161,0.982382587433584,3.34759666459293,0.678818345069885,0.234757322070661,0.133164076130114,7.90120112513531,1.25253379649931,0.670736193656921,"harrell_c","Classical"
"4266","3a2a47eb-30fc-4f72-8a01-ca63f3dbfe7e",331,"nwtco","AFT","cv",3,"",0.106238970222457,0.111493316360741,0.0741492743867632,0.277704348863087,0.022555918572104,0.977444081427896,38.1076625645988,0.719718754291534,0.218496705943175,0.200467817972209,8.09060561192261,1.28992887723756,0.719469249248505,"harrell_c","Classical"
"4267","3a2a47eb-30fc-4f72-8a01-ca63f3dbfe7e",331,"nwtco","AFT","cv",4,"",0.118034889043888,0.0275692010362356,0.0829741889198427,0.192404638984779,0.0146559486056144,0.985344051394386,1.82302660302742,0.705479562282562,0.230674990025212,0.155412711354779,7.71023481898041,1.22839344005701,0.686379373073578,"harrell_c","Classical"
"4268","3a2a47eb-30fc-4f72-8a01-ca63f3dbfe7e",331,"nwtco","AFT","cv",5,"",0.107939267839691,0.0888766694965553,0.0807727105792754,0.208494954804901,0.00690941381529275,0.993090586184707,3.48394401811993,0.726168155670166,0.225587066102153,0.167974024074218,7.8436359339657,1.24319328643293,0.722229599952698,"harrell_c","Classical"
"4269","8000bc0b-a2ad-44e9-90a8-22917ef766be",332,"nwtco","Flex","cv",1,"",0.0995976559100209,0.161590653738621,0.0820356604279939,0.203509022812212,0.0136888909273352,1.01368889092734,0.325149473430759,0.733141779899597,0.22942851285989,0.162615723223211,16.325769923638,2.45345164169513,0.728721618652344,"harrell_c","Classical"
"4270","8000bc0b-a2ad-44e9-90a8-22917ef766be",332,"nwtco","Flex","cv",2,"",0.105502442984368,0.118761292370931,0.0860635023520526,0.155893905771936,0.00375014932862627,1.00375014932863,0.312858988074396,0.677871644496918,0.245389473669031,0.0939051048988622,15.7982855333119,2.35961403974488,0.669716238975525,"harrell_c","Classical"
"4271","8000bc0b-a2ad-44e9-90a8-22917ef766be",332,"nwtco","Flex","cv",3,"",0.10007699469496,0.163027667918725,0.0808163462964991,0.212759720799687,0.0266296296725236,0.973370370327476,1.23367407347955,0.719308018684387,0.226461472564782,0.171322814578098,16.9041977341015,2.52728926340826,0.719082355499268,"harrell_c","Classical"
"4272","8000bc0b-a2ad-44e9-90a8-22917ef766be",332,"nwtco","Flex","cv",4,"",0.115726932735067,0.0465833062346227,0.0869388373992998,0.153816353136529,0.0122444320355433,1.01224443203554,0.735800824079876,0.699818313121796,0.244899683614405,0.103330795630007,19.6288164961555,2.90370990543136,0.680557906627655,"harrell_c","Classical"
"4273","8000bc0b-a2ad-44e9-90a8-22917ef766be",332,"nwtco","Flex","cv",5,"",0.105612110084589,0.108520379954037,0.0842867653155972,0.174060155812231,0.013826989301239,0.986173010698761,1.09729531883312,0.726723790168762,0.234774026392916,0.134090035360736,16.0686700838985,2.4020131993305,0.722949922084808,"harrell_c","Classical"
"4274","a9a14fab-84dc-4d6c-994c-3963ec46c416",333,"nwtco","RFSRC","cv",1,"",0.0981210729893536,0.174020473596387,0.0825322365689903,0.198687724199793,0.0336028921923397,1.03360289219234,1.16889262437134,0.737561047077179,0.227957193986882,0.167985846034122,29.2154954676386,4.28247262791988,0.734827816486359,"harrell_c","Trees"
"4275","a9a14fab-84dc-4d6c-994c-3963ec46c416",333,"nwtco","RFSRC","cv",2,"",0.110298609105474,0.0786999713760806,0.0876936195253416,0.139905806256181,0.0330662421047024,0.966933757895298,0.268281802740658,0.683738827705383,0.244137365180404,0.0985284862228225,28.4643808109534,4.15356081801821,0.676869690418243,"harrell_c","Trees"
"4276","a9a14fab-84dc-4d6c-994c-3963ec46c416",333,"nwtco","RFSRC","cv",3,"",0.1018086767343,0.148545119164066,0.0814257076174646,0.2068238699671,0.0272551968306134,0.972744803169387,0.736927270765192,0.724690139293671,0.228284870142547,0.164650562757361,30.3165807466168,4.42399102369484,0.724010467529297,"harrell_c","Trees"
"4277","a9a14fab-84dc-4d6c-994c-3963ec46c416",333,"nwtco","RFSRC","cv",4,"",0.110050259629486,0.0933505951966459,0.0864219028672579,0.15884772416239,0.0083067379972579,1.00830673799726,1.39289008365799,0.714700698852539,0.237477741387873,0.130505297993281,29.9571946454915,4.36246187331188,0.696775794029236,"harrell_c","Trees"
"4278","a9a14fab-84dc-4d6c-994c-3963ec46c416",333,"nwtco","RFSRC","cv",5,"",0.10581802759697,0.106782215026254,0.0844309447204514,0.172647318165247,4.19902878068257e-05,1.00004199028781,1.17703972026128,0.721136271953583,0.232320065919366,0.143140903804425,30.1468787612571,4.39110618493996,0.723702788352966,"harrell_c","Trees"
"4279","9c1cef94-b678-4ded-8a82-eac95eb335e7",334,"nwtco","RAN","cv",1,"",0.0969228844766208,0.184106779729593,0.0812994777935014,0.210656680585386,0.0349149874056482,1.03491498740565,0.511274519328009,0.738814949989319,0.227395771149703,0.170034966479599,29.1132444259674,4.26557375224661,0.737293779850006,"harrell_c","Trees"
"4280","9c1cef94-b678-4ded-8a82-eac95eb335e7",334,"nwtco","RAN","cv",2,"",0.108119882888468,0.0968983923930826,0.0848560917695883,0.16773612231019,0.0407081637204512,0.959291836279549,1.25794261579624,0.686043322086334,0.240455479859854,0.112123761698239,28.5483585626229,4.16026920423001,0.67945271730423,"harrell_c","Trees"
"4281","9c1cef94-b678-4ded-8a82-eac95eb335e7",334,"nwtco","RAN","cv",3,"",0.0950544372044966,0.205032742797511,0.0755868841818203,0.263700445094786,0.0550271844383715,0.944972815561628,1.01068303778914,0.726399600505829,0.214483379986288,0.215153546279405,28.7747848105114,4.20487592057733,0.726238369941711,"harrell_c","Trees"
"4282","9c1cef94-b678-4ded-8a82-eac95eb335e7",334,"nwtco","RAN","cv",4,"",0.112022985098225,0.0770982903125441,0.0924294676343478,0.100375547452266,0.0134885095455306,1.01348850954553,5.98106042614458,0.712469577789307,0.24515404243765,0.102399492982746,29.6672532543966,4.32540251297421,0.693031430244446,"harrell_c","Trees"
"4283","9c1cef94-b678-4ded-8a82-eac95eb335e7",334,"nwtco","RAN","cv",5,"",0.104020472383913,0.121955511318355,0.0831880571534889,0.184826577382945,0.0136306247049616,1.01363062470496,1.29644912096307,0.740874767303467,0.228462417965231,0.157368950470734,30.1223873703636,4.38455832802691,0.741187214851379,"harrell_c","Trees"
"4284","fe0a9afb-d61f-4850-aba0-04fa87dfe06c",335,"nwtco","CIF","cv",1,"",0.0977746085762881,0.176936998080894,0.081361317264284,0.210056276075257,0.0355871230827121,1.03558712308271,0.464656762689371,0.73292875289917,0.229319897887444,0.163012153767155,26.9147157146627,3.95266941294103,0.730883836746216,"harrell_c","Trees"
"4285","fe0a9afb-d61f-4850-aba0-04fa87dfe06c",335,"nwtco","CIF","cv",2,"",0.107034865413543,0.105961304779858,0.0890859426940687,0.126249977249248,0.00751830801079412,1.00751830801079,0.936778301243885,0.674016237258911,0.244982033101902,0.0954095696683276,22.3258988720811,3.28067444814296,0.665748238563538,"harrell_c","Trees"
