"","task_id","learner_id","harrell_c","uno_c","rcll","rcll_erv","logloss","logloss_erv","intlogloss","intlogloss_erv","brier_proper","brier_proper_erv","brier_improper","brier_improper_erv","dcalib","caliba_ratio","caliba_diff","tuned","learner_group"
"344","std","CPH",0.584268295764923,0.57400187253952,9.69816208910775,0.00268827570075401,23.7251817633862,0.000435081054281383,0.533966366389871,0.00414263488697566,0.183441963635642,0.000945641591233315,0.2157078613098,-0.0105421227627897,204.049620898203,0.95135835553641,0.11468387247079,"harrell_c","Classical"
"345","std","GLMN",0.494987505674362,0.500517082214355,9.68913058952827,0.00353072389646716,23.7358439966432,-1.27558360389912e-05,0.548596869165853,-0.000711501931336578,0.189448193491226,-0.000794126735994372,0.213658284872685,0.000375293521942854,5.8907367360514,1.00557464554222,0.0780171609100962,"harrell_c","Classical"
"346","std","Pen",0.591273820400238,0.586256790161133,9.6881562935475,0.00366789954315241,23.7383742271885,-0.000113616782955872,0.511223165465364,0.0452124853874927,0.17353039709218,0.0522388372463228,0.206695054556371,0.0318788952380856,7.11598314934828,0.989091793775951,0.109781252242321,"harrell_c","Classical"
"347","std","AFT",0.583099508285522,0.574330532550812,2.58117916603738,0.734051899037954,5.32721717493613,0.774985033289308,0.53561769214064,0.00205024413588559,0.183499876614128,0.00155035432351547,0.215942353555734,-0.0103713665408193,205.257211339059,0.938851451193329,0.118881175742385,"harrell_c","Classical"
"348","std","Flex",0.58376556634903,0.574837553501129,7.62421033538869,0.214674636387686,18.4081901753836,0.22327417093633,0.531780041520388,0.00746535056249273,0.18240555319856,0.00557538045418258,0.215348071687868,-0.00906365777899905,203.970369121018,0.954766190594444,0.105596469637261,"harrell_c","Classical"
"349","std","RFSRC",0.597332537174225,0.60156033039093,11.3045307450835,-0.165253403049686,27.8820200666034,-0.177223360905784,0.533792023965795,0.0176333508272117,0.182725082535414,0.0230739343184686,0.205922647115827,0.0356499041595266,5.07349015034199,1.02622220166185,0.0930967909289155,"harrell_c","Trees"
"350","std","RAN",0.593452548980713,0.594269931316376,11.2542332479013,-0.160076601536931,27.7496782153724,-0.171659551577727,0.552961537028611,-0.0108252720859082,0.19145524641033,-0.0139129633251778,0.209926650076761,0.0166140788971046,4.11771987653467,1.02767608260173,0.0776191284788157,"harrell_c","Trees"
"351","std","CIF",0.597252404689789,0.594955492019653,9.75075657401676,-0.00243873589738133,23.809884653689,-0.00306463526639873,0.53083236438885,0.0257871714494907,0.181782282051922,0.0312958239464891,0.207066207749718,0.0309843934389957,203.703828043805,1.01289216961429,0.0929517240564631,"harrell_c","Trees"
"352","std","ORSF",0.599811387062073,0.602570986747742,9.75604942739755,-0.0032379758831804,23.9343687527749,-0.00827407218627227,0.537204710235987,0.0146312808136365,0.184742869704325,0.0164558507937893,0.204214056810527,0.0442726568813237,4.16964417921081,1.01441717565449,0.0886954726533703,"harrell_c","Trees"
"353","std","RRT",0.542629563808441,0.537003219127655,10.1097466317777,-0.0391740111327399,23.4701043304017,0.0112681261552711,0.74789328368742,-0.275462696488053,0.241907947134482,-0.191380097771405,0.296710134034623,-0.376467124156811,587.557668893106,0.350058688975576,0.649941311024424,"harrell_c","Trees"
"354","std","MBST",0.571372973918915,0.575211930274963,9.83662464327548,-0.0112803007456031,24.2120861230008,-0.0196409445650927,1.11649323832394,-1.23855915784429,0.255075967015867,-0.423775222967672,0.268354485481435,-0.254453311613019,54.8696264023421,200.76858714086,249.854495031809,"harrell_c","Boosting"
"355","std","CoxB",0.585705399513245,0.57985326051712,9.69021890197763,0.00351254007426658,23.7198690196774,0.000672470202412545,0.511036776930573,0.0417128149807901,0.173237257928558,0.048501337862524,0.208592560749798,0.0254757482410432,33.863986613303,0.975304930192803,0.110951751717212,"harrell_c","Boosting"
"356","std","XGBCox",0.592555677890778,0.589948511123657,9.6862928374051,0.00388403385775924,23.7232211803881,0.00051920560497718,0.548157597444402,0.00724841571913934,0.189723193654409,0.00694273814015547,0.208948802030943,0.0244355547137497,5.77135084898134,0.995232930672652,0.102425611497237,"harrell_c","Boosting"
"357","std","XGBAFT",0.575217318534851,0.576179051399231,18.2963626056064,-0.853175416434672,33.3108844739392,-0.405033459496355,1.11453136583626,-1.10278857441776,0.327897283715836,-0.675569200114087,0.420673669453167,-0.939996012468573,740.563719374006,5.03385502609632,5.31740170602755,"harrell_c","Boosting"
"358","support","KM",0.5,0.5,7.22994113853157,0,10.1431110355109,0,0.359095528749284,0,0.111456792400767,0,0.216615395462287,0,11.5081897983349,0.997009984649007,0.0232087573172567,"harrell_c","Baseline"
"359","support","NA",0.5,0.5,7.23004130878884,-1.45614295040675e-05,10.1447988136705,-0.000167615783436004,0.359892334502668,-0.00222446147316187,0.111801414986366,-0.00310267110415303,0.216618953788749,-1.85364122303966e-05,11.6987160208695,1.00077148218987,0.0225100920411614,"harrell_c","Baseline"
"360","support","AK",0.49731063246727,0.497455924749374,21.1843942593088,-1.93979281772299,31.2536465419735,-2.09254904153191,1.3035357704552,-2.63416794507636,0.477076906265963,-3.28608612564373,0.481755947463114,-1.22551501911949,1000,7.14900769379635,6.14900769379635,"harrell_c","Baseline"
"361","support","CPH",0.563397789001465,0.568231284618378,7.21038698337065,0.00269217748222654,10.1432410150155,-2.27783443170759e-05,0.357745449752843,0.00350034826515899,0.113539943181472,-0.0192062188792361,0.207338250595231,0.0427538657612237,8.81346615098153,0.993094837948725,0.0194611345903039,"harrell_c","Classical"
"362","support","GLMN",0.524103534221649,0.525291812419891,7.22785005529201,0.000303726476774413,10.1419318656159,0.000123573755630635,0.35833348071639,0.00218040007563864,0.111161019051852,0.00274296106033882,0.215762500328339,0.00407073021624451,12.2526843402925,0.99766547228086,0.0230651439790008,"harrell_c","Classical"
"363","support","Pen",0.562921154499054,0.567262554168701,7.275812969205,-0.00652437010197415,10.2386461973115,-0.00962039358161957,0.35783846833271,0.00320967606459304,0.113227238008783,-0.0164537885952753,0.207740983796359,0.0409283223728775,10.4864147646636,1.00371020704503,0.0218849214831995,"harrell_c","Classical"
"364","support","AFT",0.566238498687744,0.567734432220459,4.33801823344076,0.39818090847032,5.79392292243998,0.426809752600985,0.340941439320451,0.0502010442600686,0.105302645521202,0.0546457211512993,0.209954968757448,0.0308484609411102,28.6367091813686,0.976962607610581,0.0312037735159662,"harrell_c","Classical"
"365","support","Flex",0.563537120819092,0.568094873428345,6.23508007033338,0.137274173683066,8.67801977040279,0.144107088606755,0.358820694967547,0.000566029504127785,0.113673232794033,-0.0203059493269372,0.207485401458792,0.0420417028911785,27.9964317562443,0.996745063954606,0.0202298397414374,"harrell_c","Classical"
"366","support","RFSRC",0.623152422904968,0.622263920307159,19.7211534700959,-1.73759383546183,28.7511345034882,-1.84589165989523,0.395425464453954,-0.0992646326553741,0.129888513115999,-0.161970673548232,0.201219686979067,0.0709656719763861,48.4299500654579,1.12145770084849,0.144738316159547,"harrell_c","Trees"
"367","support","RAN",0.523793709278107,0.523443639278412,9.58748954702554,-0.321293760478464,13.6401441577603,-0.339588819988112,0.3555787892487,0.00950102008263134,0.110400932850429,0.00913378788098693,0.212182199519132,0.0200287855989651,13.0750134519178,0.98328203318047,0.0369367087857942,"harrell_c","Trees"
"368","support","CIF",0.563711357116699,0.565699589252472,7.48384907689908,-0.0349106715333538,10.5542526601498,-0.0403330965422914,0.350011041942815,0.024968741334249,0.109350677364996,0.0185713978211834,0.202032249729857,0.0663205861704665,15.1800089657025,1.01145058025056,0.027057431559243,"harrell_c","Trees"
"369","support","ORSF",0.616809940338135,0.617393505573273,7.6462866783024,-0.0605955631502976,10.8081384133612,-0.0688984146804692,0.336328099844444,0.0638223748745383,0.105188531873937,0.0566099241385247,0.190917553922503,0.118256058046011,18.3076053351377,0.978581353676891,0.0232620368609979,"harrell_c","Trees"
"370","support","RRT",0.573503136634827,0.576013839244843,7.6821724225776,-0.0625860255674088,9.96465039027333,0.0177880616087297,0.304379344319571,0.154808966533722,0.0857575019248526,0.232905148578554,0.283500116461282,-0.308515177149044,1000,0.338414166252943,0.661585833747057,"harrell_c","Trees"
"371","support","MBST",0.523564338684082,0.521875643730164,7.94436287586341,-0.0926763956040308,11.3061493460618,-0.107202704210597,1.14404570027137,-2.10205537674153,0.215540789111722,-0.890395588720628,0.301778594982778,-0.402662005426051,208.938290873063,200.803182918529,301.900128590933,"harrell_c","Boosting"
"372","support","CoxB",0.563273549079895,0.567899060249329,7.21039716668681,0.00269545813214784,10.1419211173533,0.000109426888631403,0.356971072345378,0.00569361849046468,0.113009917226566,-0.0143580007123907,0.207472760100966,0.0421357192376379,9.02830775186576,0.993062274125337,0.0190620907681187,"harrell_c","Boosting"
"373","support","XGBCox",0.626242280006409,0.625049388408661,7.2202160002341,0.001518937612154,10.0589586270123,0.00816240507770574,0.318085033100058,0.113382666494263,0.0995423221383909,0.10611205538171,0.198021245044962,0.0865404037161632,562.218781277239,0.869392880710896,0.132731271387681,"harrell_c","Boosting"
"374","support","XGBAFT",0.623099386692047,0.622136294841766,17.8893995723992,-1.46053862625357,25.7906456592406,-1.52754878071515,0.333448844847816,0.0724496517650883,0.100486021902506,0.100210306165413,0.239285388262794,-0.104374505029576,854.504620901694,0.540141163482714,0.459858836517286,"harrell_c","Boosting"
"375","tumor","KM",0.5,0.5,14.2950558956196,0,28.9115105292521,0,0.382597920210889,0,0.12470670560252,0,0.203935502276274,0,4.0696003592395,1.00277457359522,0.0574350891158603,"harrell_c","Baseline"
"376","tumor","NA",0.5,0.5,14.294320060972,5.14161893928611e-05,28.9117425502286,-8.06444830181441e-06,0.383435804766492,-0.002211264309171,0.125064042802766,-0.00289954522556344,0.203966421431108,-0.000187933533757434,4.27263403792024,1.00522428060273,0.0569920378303001,"harrell_c","Baseline"
"377","tumor","AK",0.526217830181122,0.544195926189423,16.2994799893108,-0.141365793695548,33.4649061983323,-0.158508758171069,0.847789371877002,-1.21644996015049,0.314395063982497,-1.5254012057554,0.325243220087771,-0.608320969319048,272.191203135291,3.75418280593555,2.75418280593555,"harrell_c","Baseline"
"378","tumor","CPH",0.637971270084381,0.631744539737701,14.2617165528019,0.00232446368651837,28.8757198232048,0.00122917088155534,0.389016209393372,-0.0154736757789203,0.129391072265097,-0.036673120840257,0.189438637672612,0.072183822789338,4.5975187687009,0.980539682753553,0.10493645908254,"harrell_c","Classical"
"379","tumor","GLMN",0.572591996192932,0.571068942546844,14.2900693314841,0.00035158766286969,28.9059732917079,0.000191683824266131,0.380077879580827,0.00698345074510485,0.12375988802353,0.00818269968549845,0.200646458812807,0.0157468013668747,4.00970160867943,1.00387061727277,0.0578064059039414,"harrell_c","Classical"
"380","tumor","Pen",0.639178943634033,0.630959033966064,14.2645200163424,0.00212444933669333,28.8791051858884,0.001107803615979,0.37868065093673,0.0114398446375289,0.125871298552526,-0.00845119441539048,0.189962796837838,0.0696718854376185,4.32611014225649,0.992384738252237,0.0846596221136183,"harrell_c","Classical"
"381","tumor","AFT",0.643420922756195,0.63128719329834,3.05211269870537,0.786336503476737,5.42974152714998,0.812055539593896,0.412146375288001,-0.0765748643848761,0.140794609990134,-0.128820956247678,0.195244951052933,0.0426195450164462,5.08884128301769,0.99259833282091,0.0890092672097129,"harrell_c","Classical"
"382","tumor","Flex",0.637181651592255,0.631935286521912,13.2107887999996,0.0757008847253629,26.6801694857011,0.0770483231115708,0.386900217692515,-0.0100407219667232,0.128802851051618,-0.0319880681401388,0.188831564547584,0.0755268727596464,5.21019567684286,0.984899735214099,0.107490020774849,"harrell_c","Classical"
"383","tumor","RFSRC",0.641062033176422,0.617315053939819,15.6457623889118,-0.0949462500421069,31.7364302212792,-0.0981408844074575,0.370861611890045,0.0305368773352241,0.120563020841444,0.0328450224246998,0.194578934419984,0.0470200532672298,4.33576929245786,1.00954023548185,0.0607609848264966,"harrell_c","Trees"
"384","tumor","RAN",0.642812716960907,0.616643726825714,15.6367322496837,-0.094318674681048,31.738362448189,-0.0982113246872641,0.384735322543993,-0.00744375094936043,0.126741216772984,-0.0194903213654662,0.19461661992474,0.0461580015073328,5.7677965617645,1.02226515590554,0.0495128836488546,"harrell_c","Trees"
"385","tumor","CIF",0.626201701164246,0.609600520133972,14.6078062197025,-0.0230078167203263,29.5831396827385,-0.0243231732374602,0.382635452658221,0.00159075949711931,0.126200473811501,-0.00954982568629297,0.196202079322855,0.0380258416960936,6.18930333171827,0.99779326578346,0.0704442459042735,"harrell_c","Trees"
"386","tumor","ORSF",0.641010355949402,0.611295783519745,14.2707054649286,0.00167837234620327,28.8769503000188,0.00116865681610852,0.371983782166908,0.0281391153781426,0.120980984096352,0.0302322971765713,0.195689051706711,0.0414305248268859,4.33242484812428,1.01359537557471,0.0569168258055122,"harrell_c","Trees"
"387","tumor","RRT",0.60746021270752,0.577987813949585,15.0865346715909,-0.0558059942377728,28.8514742548821,0.0019329465033912,0.373880706263567,0.0331946685186385,0.10304999108737,0.179665372700515,0.271272113991768,-0.323161510286615,1000,0.31881093600499,0.68118906399501,"harrell_c","Trees"
"388","tumor","MBST",0.63767728805542,0.610030829906464,14.6143771575617,-0.0224489281109016,30.0963867090861,-0.0410432437061288,2.95454945038225,-6.82324909127023,0.442542271818461,-2.60993785892608,0.453279110741256,-1.20610726569993,261.89898109979,800.219827171186,2715.98644726013,"harrell_c","Boosting"
"389","tumor","CoxB",0.639116859436035,0.628348064422607,14.2632942228818,0.002213065946216,28.8751656525282,0.00124834007152332,0.383006838638819,2.10553558758875e-05,0.127410044452857,-0.0211127981625679,0.189925438117387,0.0697744653104152,5.26256834363981,0.982980855078403,0.0973157798913159,"harrell_c","Boosting"
"390","tumor","XGBCox",0.633318305015564,0.614484918117523,14.2765660770656,0.0012764655822437,28.8809135812477,0.00104639449435253,0.391696490203871,-0.0203850073926264,0.13016922423804,-0.0414916354682405,0.19230211919082,0.0590494314976964,10.3833141339806,0.958416896213881,0.127876742545647,"harrell_c","Boosting"
"391","tumor","XGBAFT",0.610712850093842,0.597887742519379,16.7822084408573,-0.175479039221917,33.3738641929951,-0.155798964980862,0.429368418845855,-0.121055526123698,0.146225687707035,-0.171413818566424,0.285107546038783,-0.396501948089725,525.38313006608,0.38652739466072,0.61347260533928,"harrell_c","Boosting"
"392","uis","KM",0.5,0.5,13.3966816965022,0,16.2091196267982,0,0.34304423823734,0,0.102199817693019,0,0.166580609982055,0,6.7292178898063,1.00287921749729,0.0548001941403712,"harrell_c","Baseline"
"393","uis","NA",0.5,0.5,13.3958676333312,6.08131159782976e-05,16.210004922797,-5.54351155371613e-05,0.344191559853813,-0.00383881189355697,0.102568386431353,-0.00432272978371548,0.166664178737313,-0.000593744521967587,6.78436600898167,1.00707579511214,0.0533713262321246,"harrell_c","Baseline"
"394","uis","AK",0.503037893772125,0.516173100471497,20.4026041703701,-0.530647841134537,25.0794576477247,-0.555613508248359,0.544503600933228,-0.633893072557434,0.189437622395112,-0.955380324149746,0.21996044143564,-0.335713441111314,40.6289138239759,1.93580392251447,0.935803922514475,"harrell_c","Baseline"
"395","uis","CPH",0.574616396427155,0.585941433906555,13.3704057214381,0.00199472847593956,16.1942502315244,0.000944310709252805,0.345391915828576,-0.00773346276329123,0.107136268080007,-0.0536715714230589,0.162916076213816,0.0206551061697754,12.8921767523317,0.972525163970393,0.0508431803503488,"harrell_c","Classical"
"396","uis","GLMN",0.500435340404511,0.500433731079102,13.3960742333667,4.60820105705029e-05,16.2096315506023,-3.1435810773961e-05,0.34384995591321,-0.00275375652945344,0.102458548272611,-0.00310548133498387,0.166630229690365,-0.000387906166784768,7.3199668136225,1.00501367067296,0.0537716790557388,"harrell_c","Classical"
